albe
N      3950

 384    8.660000E-01    3.276624E+02    1.745866E+03
 385    8.680000E-01    3.241945E+02    1.722194E+03
 386    8.700000E-01    3.207733E+02    1.698996E+03
 387    8.720000E-01    3.173982E+02    1.676259E+03
 388    8.740000E-01    3.140680E+02    1.653970E+03
 389    8.760000E-01    3.107820E+02    1.632115E+03
 390    8.780000E-01    3.075393E+02    1.610685E+03
 391    8.800000E-01    3.043390E+02    1.589665E+03
 392    8.820000E-01    3.011803E+02    1.569046E+03
 393    8.840000E-01    2.980625E+02    1.548817E+03
 394    8.860000E-01    2.949848E+02    1.528967E+03
 395    8.880000E-01    2.919464E+02    1.509485E+03
 396    8.900000E-01    2.889466E+02    1.490363E+03
 397    8.920000E-01    2.859847E+02    1.471590E+03
 398    8.940000E-01    2.830601E+02    1.453157E+03
 399    8.960000E-01    2.801719E+02    1.435056E+03
 400    8.980000E-01    2.773196E+02    1.417278E+03
 401    9.000000E-01    2.745026E+02    1.399814E+03
 402    9.020000E-01    2.717202E+02    1.382656E+03
 403    9.040000E-01    2.689717E+02    1.365798E+03
 404    9.060000E-01    2.662568E+02    1.349230E+03
 405    9.080000E-01    2.635746E+02    1.332947E+03
 406    9.100000E-01    2.609248E+02    1.316940E+03
 407    9.120000E-01    2.583067E+02    1.301203E+03
 408    9.140000E-01    2.557198E+02    1.285729E+03
 409    9.160000E-01    2.531636E+02    1.270512E+03
 410    9.180000E-01    2.506376E+02    1.255546E+03
 411    9.200000E-01    2.481413E+02    1.240824E+03
 412    9.220000E-01    2.456741E+02    1.226342E+03
 413    9.240000E-01    2.432357E+02    1.212092E+03
 414    9.260000E-01    2.408256E+02    1.198070E+03
 415    9.280000E-01    2.384433E+02    1.184270E+03
 416    9.300000E-01    2.360884E+02    1.170688E+03
 417    9.320000E-01    2.337604E+02    1.157318E+03
 418    9.340000E-01    2.314590E+02    1.144154E+03
 419    9.360000E-01    2.291837E+02    1.131194E+03
 420    9.380000E-01    2.269341E+02    1.118432E+03
 421    9.400000E-01    2.247098E+02    1.105863E+03
 422    9.420000E-01    2.225105E+02    1.093483E+03
 423    9.440000E-01    2.203358E+02    1.081289E+03
 424    9.460000E-01    2.181852E+02    1.069276E+03
 425    9.480000E-01    2.160585E+02    1.057440E+03
 426    9.500000E-01    2.139553E+02    1.045777E+03
 427    9.520000E-01    2.118753E+02    1.034284E+03
 428    9.540000E-01    2.098181E+02    1.022957E+03
 429    9.560000E-01    2.077834E+02    1.011792E+03
 430    9.580000E-01    2.057708E+02    1.000787E+03
 431    9.600000E-01    2.037801E+02    9.899375E+02
 432    9.620000E-01    2.018110E+02    9.792406E+02
 433    9.640000E-01    1.998631E+02    9.686931E+02
 434    9.660000E-01    1.979361E+02    9.582922E+02
 435    9.680000E-01    1.960298E+02    9.480347E+02
 436    9.700000E-01    1.941439E+02    9.379179E+02
 437    9.720000E-01    1.922780E+02    9.279389E+02
 438    9.740000E-01    1.904320E+02    9.180951E+02
 439    9.760000E-01    1.886056E+02    9.083838E+02
 440    9.780000E-01    1.867984E+02    8.988024E+02
 441    9.800000E-01    1.850103E+02    8.893484E+02
 442    9.820000E-01    1.832409E+02    8.800195E+02
 443    9.840000E-01    1.814901E+02    8.708131E+02
 444    9.860000E-01    1.797576E+02    8.617271E+02
 445    9.880000E-01    1.780431E+02    8.527591E+02
 446    9.900000E-01    1.763465E+02    8.439071E+02
 447    9.920000E-01    1.746674E+02    8.351687E+02
 448    9.940000E-01    1.730057E+02    8.265421E+02
 449    9.960000E-01    1.713612E+02    8.180251E+02
 450    9.980000E-01    1.697336E+02    8.096158E+02
 451    1.000000E+00    1.681226E+02    8.013122E+02
 452    1.002000E+00    1.665282E+02    7.931125E+02
 453    1.004000E+00    1.649501E+02    7.850148E+02
 454    1.006000E+00    1.633881E+02    7.770174E+02
 455    1.008000E+00    1.618420E+02    7.691186E+02
 456    1.010000E+00    1.603116E+02    7.613166E+02
 457    1.012000E+00    1.587967E+02    7.536097E+02
 458    1.014000E+00    1.572971E+02    7.459964E+02
 459    1.016000E+00    1.558126E+02    7.384751E+02
 460    1.018000E+00    1.543431E+02    7.310443E+02
 461    1.020000E+00    1.528884E+02    7.237023E+02
 462    1.022000E+00    1.514482E+02    7.164479E+02
 463    1.024000E+00    1.500225E+02    7.092795E+02
 464    1.026000E+00    1.486111E+02    7.021958E+02
 465    1.028000E+00    1.472137E+02    6.951954E+02
 466    1.030000E+00    1.458302E+02    6.882769E+02
 467    1.032000E+00    1.444605E+02    6.814390E+02
 468    1.034000E+00    1.431044E+02    6.746805E+02
 469    1.036000E+00    1.417617E+02    6.680002E+02
 470    1.038000E+00    1.404324E+02    6.613967E+02
 471    1.040000E+00    1.391161E+02    6.548690E+02
 472    1.042000E+00    1.378128E+02    6.484158E+02
 473    1.044000E+00    1.365224E+02    6.420361E+02
 474    1.046000E+00    1.352446E+02    6.357286E+02
 475    1.048000E+00    1.339794E+02    6.294923E+02
 476    1.050000E+00    1.327266E+02    6.233262E+02
 477    1.052000E+00    1.314861E+02    6.172292E+02
 478    1.054000E+00    1.302577E+02    6.112003E+02
 479    1.056000E+00    1.290412E+02    6.052384E+02
 480    1.058000E+00    1.278367E+02    5.993427E+02
 481    1.060000E+00    1.266438E+02    5.935121E+02
 482    1.062000E+00    1.254626E+02    5.877457E+02
 483    1.064000E+00    1.242928E+02    5.820425E+02
 484    1.066000E+00    1.231344E+02    5.764018E+02
 485    1.068000E+00    1.219872E+02    5.708225E+02
 486    1.070000E+00    1.208510E+02    5.653039E+02
 487    1.072000E+00    1.197259E+02    5.598451E+02
 488    1.074000E+00    1.186116E+02    5.544453E+02
 489    1.076000E+00    1.175081E+02    5.491036E+02
 490    1.078000E+00    1.164152E+02    5.438192E+02
 491    1.080000E+00    1.153328E+02    5.385914E+02
 492    1.082000E+00    1.142608E+02    5.334194E+02
 493    1.084000E+00    1.131990E+02    5.283024E+02
 494    1.086000E+00    1.121475E+02    5.232398E+02
 495    1.088000E+00    1.111061E+02    5.182307E+02
 496    1.090000E+00    1.100746E+02    5.132745E+02
 497    1.092000E+00    1.090529E+02    5.083705E+02
 498    1.094000E+00    1.080410E+02    5.035179E+02
 499    1.096000E+00    1.070388E+02    4.987162E+02
 500    1.098000E+00    1.060461E+02    4.939646E+02
 501    1.100000E+00    1.050629E+02    4.892625E+02
 502    1.102000E+00    1.040891E+02    4.846094E+02
 503    1.104000E+00    1.031245E+02    4.800044E+02
 504    1.106000E+00    1.021690E+02    4.754471E+02
 505    1.108000E+00    1.012226E+02    4.709368E+02
 506    1.110000E+00    1.002852E+02    4.664730E+02
 507    1.112000E+00    9.935671E+01    4.620550E+02
 508    1.114000E+00    9.843698E+01    4.576823E+02
 509    1.116000E+00    9.752595E+01    4.533543E+02
 510    1.118000E+00    9.662353E+01    4.490705E+02
 511    1.120000E+00    9.572964E+01    4.448304E+02
 512    1.122000E+00    9.484418E+01    4.406333E+02
 513    1.124000E+00    9.396708E+01    4.364788E+02
 514    1.126000E+00    9.309824E+01    4.323663E+02
 515    1.128000E+00    9.223759E+01    4.282954E+02
 516    1.130000E+00    9.138503E+01    4.242655E+02
 517    1.132000E+00    9.054050E+01    4.202762E+02
