albe
N      3950

 401    9.000000E-01    3.802376E+01    2.007915E+02
 402    9.020000E-01    3.762482E+01    1.981603E+02
 403    9.040000E-01    3.723108E+01    1.955806E+02
 404    9.060000E-01    3.684246E+01    1.930511E+02
 405    9.080000E-01    3.645885E+01    1.905703E+02
 406    9.100000E-01    3.608015E+01    1.881370E+02
 407    9.120000E-01    3.570627E+01    1.857499E+02
 408    9.140000E-01    3.533712E+01    1.834077E+02
 409    9.160000E-01    3.497261E+01    1.811092E+02
 410    9.180000E-01    3.461265E+01    1.788532E+02
 411    9.200000E-01    3.425717E+01    1.766386E+02
 412    9.220000E-01    3.390607E+01    1.744644E+02
 413    9.240000E-01    3.355928E+01    1.723294E+02
 414    9.260000E-01    3.321673E+01    1.702326E+02
 415    9.280000E-01    3.287833E+01    1.681731E+02
 416    9.300000E-01    3.254401E+01    1.661499E+02
 417    9.320000E-01    3.221371E+01    1.641620E+02
 418    9.340000E-01    3.188734E+01    1.622086E+02
 419    9.360000E-01    3.156485E+01    1.602888E+02
 420    9.380000E-01    3.124616E+01    1.584017E+02
 421    9.400000E-01    3.093122E+01    1.565466E+02
 422    9.420000E-01    3.061996E+01    1.547226E+02
 423    9.440000E-01    3.031231E+01    1.529289E+02
 424    9.460000E-01    3.000822E+01    1.511649E+02
 425    9.480000E-01    2.970763E+01    1.494298E+02
 426    9.500000E-01    2.941048E+01    1.477229E+02
 427    9.520000E-01    2.911672E+01    1.460436E+02
 428    9.540000E-01    2.882629E+01    1.443911E+02
 429    9.560000E-01    2.853914E+01    1.427649E+02
 430    9.580000E-01    2.825521E+01    1.411642E+02
 431    9.600000E-01    2.797447E+01    1.395887E+02
 432    9.620000E-01    2.769684E+01    1.380375E+02
 433    9.640000E-01    2.742230E+01    1.365103E+02
 434    9.660000E-01    2.715079E+01    1.350063E+02
 435    9.680000E-01    2.688226E+01    1.335252E+02
 436    9.700000E-01    2.661667E+01    1.320664E+02
 437    9.720000E-01    2.635398E+01    1.306294E+02
 438    9.740000E-01    2.609414E+01    1.292137E+02
 439    9.760000E-01    2.583711E+01    1.278188E+02
 440    9.780000E-01    2.558285E+01    1.264443E+02
 441    9.800000E-01    2.533132E+01    1.250898E+02
 442    9.820000E-01    2.508248E+01    1.237548E+02
 443    9.840000E-01    2.483629E+01    1.224388E+02
 444    9.860000E-01    2.459271E+01    1.211415E+02
 445    9.880000E-01    2.435171E+01    1.198626E+02
 446    9.900000E-01    2.411325E+01    1.186015E+02
 447    9.920000E-01    2.387729E+01    1.173579E+02
 448    9.940000E-01    2.364380E+01    1.161316E+02
 449    9.960000E-01    2.341275E+01    1.149220E+02
 450    9.980000E-01    2.318411E+01    1.137289E+02
 451    1.000000E+00    2.295783E+01    1.125520E+02
 452    1.002000E+00    2.273389E+01    1.113909E+02
 453    1.004000E+00    2.251225E+01    1.102452E+02
 454    1.006000E+00    2.229290E+01    1.091148E+02
 455    1.008000E+00    2.207578E+01    1.079993E+02
 456    1.010000E+00    2.186089E+01    1.068983E+02
 457    1.012000E+00    2.164818E+01    1.058117E+02
 458    1.014000E+00    2.143763E+01    1.047391E+02
 459    1.016000E+00    2.122922E+01    1.036804E+02
 460    1.018000E+00    2.102290E+01    1.026351E+02
 461    1.020000E+00    2.081867E+01    1.016031E+02
 462    1.022000E+00    2.061648E+01    1.005841E+02
 463    1.024000E+00    2.041632E+01    9.957788E+01
 464    1.026000E+00    2.021816E+01    9.858421E+01
 465    1.028000E+00    2.002198E+01    9.760286E+01
 466    1.030000E+00    1.982774E+01    9.663359E+01
 467    1.032000E+00    1.963543E+01    9.567619E+01
 468    1.034000E+00    1.944503E+01    9.473046E+01
 469    1.036000E+00    1.925650E+01    9.379618E+01
 470    1.038000E+00    1.906984E+01    9.287316E+01
 471    1.040000E+00    1.888500E+01    9.196119E+01
 472    1.042000E+00    1.870198E+01    9.106009E+01
 473    1.044000E+00    1.852076E+01    9.016966E+01
 474    1.046000E+00    1.834130E+01    8.928974E+01
 475    1.048000E+00    1.816359E+01    8.842013E+01
 476    1.050000E+00    1.798761E+01    8.756067E+01
 477    1.052000E+00    1.781334E+01    8.671119E+01
 478    1.054000E+00    1.764076E+01    8.587152E+01
 479    1.056000E+00    1.746985E+01    8.504150E+01
 480    1.058000E+00    1.730059E+01    8.422097E+01
 481    1.060000E+00    1.713296E+01    8.340979E+01
 482    1.062000E+00    1.696694E+01    8.260779E+01
 483    1.064000E+00    1.680252E+01    8.181484E+01
 484    1.066000E+00    1.663968E+01    8.103078E+01
 485    1.068000E+00    1.647839E+01    8.025549E+01
 486    1.070000E+00    1.631865E+01    7.948881E+01
 487    1.072000E+00    1.616043E+01    7.873063E+01
 488    1.074000E+00    1.600372E+01    7.798080E+01
 489    1.076000E+00    1.584850E+01    7.723921E+01
 490    1.078000E+00    1.569476E+01    7.650572E+01
 491    1.080000E+00    1.554247E+01    7.578021E+01
 492    1.082000E+00    1.539163E+01    7.506257E+01
 493    1.084000E+00    1.524222E+01    7.435267E+01
 494    1.086000E+00    1.509422E+01    7.365041E+01
 495    1.088000E+00    1.494761E+01    7.295567E+01
 496    1.090000E+00    1.480239E+01    7.226834E+01
 497    1.092000E+00    1.465853E+01    7.158831E+01
 498    1.094000E+00    1.451603E+01    7.091548E+01
 499    1.096000E+00    1.437487E+01    7.024975E+01
 500    1.098000E+00    1.423503E+01    6.959101E+01
 501    1.100000E+00    1.409650E+01    6.893917E+01
 502    1.102000E+00    1.395927E+01    6.829413E+01
 503    1.104000E+00    1.382332E+01    6.765580E+01
 504    1.106000E+00    1.368864E+01    6.702408E+01
 505    1.108000E+00    1.355522E+01    6.639888E+01
 506    1.110000E+00    1.342304E+01    6.578011E+01
 507    1.112000E+00    1.329209E+01    6.516770E+01
 508    1.114000E+00    1.316236E+01    6.456154E+01
 509    1.116000E+00    1.303384E+01    6.396156E+01
 510    1.118000E+00    1.290651E+01    6.336768E+01
 511    1.120000E+00    1.278037E+01    6.277981E+01
 512    1.122000E+00    1.265539E+01    6.219788E+01
 513    1.124000E+00    1.253157E+01    6.162181E+01
 514    1.126000E+00    1.240890E+01    6.105151E+01
 515    1.128000E+00    1.228736E+01    6.048693E+01
 516    1.130000E+00    1.216695E+01    5.992798E+01
 517    1.132000E+00    1.204765E+01    5.937459E+01
